"","code.sh","year","errad_aerea","lag.ataqinst_ELN","lag.H_coca","lag.errad_manual","H_Coca_mayor3","lag.DF_gast_inv","errad_manual","lag.lotes_coca","lotes_coca","lag.g_terreno","eb_mr","imr","lag.gini","Litr","lag.eb_pir"
"2651",47189,2007,0,0,75.25,160.21,0,86.3489955836906,18,83,17.6666666666667,0.756289174159368,5.39666666666684,16.4866666666667,NA,NA,NA
"2652",47189,2010,0,NA,23.0833333333333,79.1841666666667,0,90.6144123631016,54.5566666666667,57.3333333333333,32.6666666666667,0.710916673143705,3.91666666666667,15.4666666666667,NA,NA,7.28142748238997
"2653",47205,2001,0,0,0,0,0,81.7112005848289,0,0,0,0.609773334529665,NA,NA,NA,NA,NA
"2654",47205,2004,0,0,0,0,0,86.3043959201501,0,0,0,0.606504453553094,1.83754328393358,29.0700000000001,0.41499999165535,67.29373,NA
"2655",47205,2007,0,0,0,0,0,86.038375451619,0,0,0,0.611134443018172,1.84923490208651,27.7766666666666,NA,NA,NA
"2656",47205,2010,0,NA,0,0,0,84.0618873683073,0,0,0,0.597271117899153,1.6794934840497,26.0533333333334,NA,NA,1.78616763468654
"2657",47245,2001,0,0,0.387142857142857,0,0,80.7962756374527,0,0.238095238095238,0,0.680137620085762,NA,NA,NA,NA,NA
"2658",47245,2004,0,0,20.2657142857143,0.666666666666667,0,79.6195316606002,0,16.6190476190476,0,0.664910472574688,3.21000000000034,18.63,0.439828566142491,79.3562,NA
"2659",47245,2007,0,0,13.7142857142857,0,0,86.6392143604691,0,11.6666666666667,0,0.666545234975361,3.20000000000012,17.8033333333333,NA,NA,NA
"2660",47245,2010,0,NA,10.1428571428571,0.5,0,88.6430719583433,0,9.85714285714286,0,0.660050471623739,2.19000000000051,16.6966666666666,NA,NA,2.24716823924999
"2661",47258,2001,0,0,0,0,0,80.0134354623584,0,0,0,0.563887771632936,NA,NA,NA,NA,NA
"2662",47258,2004,0,0,0,0,0,85.8476597775931,0,0,0,0.559573885467317,1.61728478695659,25.67,0.418966660896937,73.40871,NA
"2663",47258,2007,0,0,0,0,0,87.3659098298813,0,0,0,0.555864993068907,1.84934255337309,24.53,NA,NA,NA
"2664",47258,2010,0,NA,0,0,0,85.6435051070012,0,0,0,0.603938894139396,1.32154651680321,23.01,NA,NA,2.56395740870175
"2665",47268,2001,0,0,0,0,0,75.7810914220259,0,0.0555555555555556,0,0.698374440272649,NA,NA,NA,NA,NA
"2666",47268,2004,0,0,0,0.0555555555555556,0,84.6574209867202,0,0,0,0.69745777381791,1.64128416626712,21.64,0.431599989533424,76.83152,NA
"2667",47268,2007,0,0,0,0,0,88.7513022018908,0,0,0,0.695559995041953,2.49014148643982,20.68,NA,NA,NA
"2668",47268,2010,0,NA,4.77777777777778,0.166666666666667,0,90.8312764910512,0,6.83333333333333,0,0.665005558066898,2.26790349538715,18.7586666666667,NA,NA,2.68451721669483
"2669",47288,2001,0,0.0476190476190476,0,0,0,80.0422145801972,0,0.0476190476190476,0,0.62290856951759,NA,NA,NA,NA,NA
"2670",47288,2004,0,0,0,0,0,83.9079709819305,0.333333333333333,0,0,0.626046183563414,10.968796351907,17.05,0.441228568553925,87.09218,NA
"2671",47288,2007,0,0,0,6.95333333333333,0,87.9531024085636,0,0,0,0.621872376827966,5.90188878255685,16.29,NA,NA,NA
"2672",47288,2010,0,NA,3.38095238095238,0.885714285714286,0,89.0394149522587,0,4.85714285714286,7,0.625162382920583,3.85119670212043,14.9929568613423,NA,NA,2.10903373652296
"2673",47318,2001,0,0,0,0,0,80.7758694147304,0,0,0,0.694399336973826,NA,NA,NA,NA,NA
"2674",47318,2004,0,0,0,0,0,83.1298435682549,0,0,0,0.689470652739207,3.6485279868466,20.1799999999999,0.448539996147156,82.27023,NA
"2675",47318,2007,0,0,0,0.0666666666666667,0,87.3505565966241,0,0,0,0.695469339688619,2.57808934026737,19.2833333333333,NA,NA,NA
"2676",47318,2010,0,NA,0,0,0,88.8731618447967,0,0,0,0.691518000761668,1.74014117177709,17.9737821612293,NA,NA,3.44113550014499
"2677",47460,2001,0,0,0,0,0,79.7986526800026,0,0,0,0.607124999165535,NA,NA,NA,NA,NA
"2678",47460,2004,0,0,0,0,0,83.7230920042709,0,0,0,0.60631666580836,4.55275343604383,38.91,0.447925008833408,67.32391,NA
"2679",47460,2007,0,0,0,0,0,87.2531947088605,0,0,0,0.610523333152135,3.25720975783042,35.95,NA,NA,NA
"2680",47460,2010,0,NA,0,0,0,88.5671459179058,0,0,0,0.602590839068095,2.15168260105687,31.2353766430923,NA,NA,1.75038938051011
"2681",47541,2001,0,0,0,0,0,73.9173227680226,0,0,0,0.59559400677681,NA,NA,NA,NA,NA
"2682",47541,2004,0,0,0,0,0,85.3281435794673,0,0,0,0.592675334215164,2.73506244910338,32.05,0.425279992818832,72.3804,NA
"2683",47541,2007,0,0,0,0,0,86.7024038474999,0,0,0,0.592977333068848,2.50805751365321,30.6266666666667,NA,NA,NA
"2684",47541,2010,0,NA,0,0,0,84.7742635262722,0,0,0,0.595539331436157,1.90748000671071,28.7266666666667,NA,NA,3.16761055078587
"2685",47545,2001,0,0,0,0,0,81.2644251034773,0,0,0,0.676233335336049,NA,NA,NA,NA,NA
"2686",47545,2004,0,0,0,0,0,85.7040020985064,0,0,0,0.673323333263397,1.6615919867733,24.42,0.439559996128082,77.19646,NA
"2687",47545,2007,0,0,0,0.0666666666666667,0,87.7953053903855,0,0,0,0.669751997788747,1.66630626149284,23.3333333333333,NA,NA,NA
"2688",47545,2010,0,NA,0,0,0,88.7364884201738,0,0,0,0.671579349040985,1.65711506399687,21.8833333333334,NA,NA,3.32779427465412
"2689",47551,2001,0,0,0,0,0,79.9432742014279,0,0,0,0.618679523468018,NA,NA,NA,NA,NA
"2690",47551,2004,0,0,0,0.0476190476190476,0,83.8515203011718,0,0,0,0.616492853278205,2.09017761484029,32.05,0.433657139539719,76.05833,NA
"2691",47551,2007,0,0,0,0,0,87.7134886087349,0,0,0,0.619981416634151,1.70301521710705,30.6266666666667,NA,NA,NA
"2692",47551,2010,0,NA,0.714285714285714,0,0,87.4461919456036,0,1,0,0.625220000743866,1.45282479122034,28.4591498374713,NA,NA,1.90976327834492
"2693",47555,2001,0,0,0,0,0,79.7150509320522,0,0,0,0.626857504248619,NA,NA,NA,NA,NA
"2694",47555,2004,0,0,0,0,0,85.2502568755306,0,0,0,0.623876248796781,6.22937751211975,24.4,0.438875004649162,74.20316,NA
"2695",47555,2007,0,0,0,0,0,86.3005075767181,0,0,0,0.62120458483696,1.9128476527203,23.86,NA,NA,NA
"2696",47555,2010,0,NA,0,0,0,86.1370153064373,0,0,0,0.615782504280408,1.25848990441652,23.13,NA,NA,2.39207461664319
"2697",47570,2001,0,0,1.23888888888889,0.444444444444444,0,75.2935568827995,0,1.83333333333333,0,0.707372221681807,NA,NA,NA,NA,NA
"2698",47570,2004,0,0,2.84055555555556,0,0,83.6715518744095,0,3.55555555555556,0,0.705467773808373,0.954309951549779,22.89,0.437133322159449,71.46554,NA
"2699",47570,2007,0,0,2.05555555555556,3,0,88.7062138403864,0,2.94444444444444,0,0.711640546719233,1.52826500541657,21.88,NA,NA,NA
"2700",47570,2010,0,NA,5.44444444444444,9.25944444444444,0,91.2089544722842,0,11.1111111111111,0,0.695161673757765,1.57663951516285,20.52,NA,NA,3.95551861176242
"2701",47605,2001,0,0,0,0,0,75.6618132642291,0,0,0,0.67223713795344,NA,NA,NA,NA,NA
"2702",47605,2004,0,0,0,0,0,84.2228424280754,0,0,0,0.680117135956174,2.44649886342025,25.38,0.43177141887801,73.82458,NA
"2703",47605,2007,0,0,0,0,0,88.8320179001821,0,0,0,0.69131475687027,1.96877694404975,24.2533333333334,NA,NA,NA
"2704",47605,2010,0,NA,0,0,0,84.937363869894,0,0,0,0.68838905436652,1.76774001781996,22.5538652017417,NA,NA,2.27645001588358
"2705",47660,2001,0,0.037037037037037,0,0,0,77.7143247649706,0,0,0,0.589198518682409,NA,NA,NA,NA,NA
"2706",47660,2004,0,0,0,0.037037037037037,0,84.4781512347223,0,0,0,0.588171846336789,1.26333333333302,37.0599999999999,0.438488890727361,64.8876,NA
"2707",47660,2007,0,0,0,5.40814814814815,0,86.6871604291312,0,0,0,0.58556667080632,3.58333333333394,37.0599999999999,NA,NA,NA
"2708",47660,2010,0,NA,0.555555555555556,0.374074074074074,0,88.7035365902124,0,0.777777777777778,0,0.586056667345542,1.89666666666623,36.5599999999999,NA,NA,2.35041837277024
"2709",47675,2001,0,0,0,0,0,79.6092609915567,0,0,0,0.545507997274399,NA,NA,NA,NA,NA
"2710",47675,2004,0,0,0,0,0,86.4517038756605,0,0,0,0.544223996003469,3.42587037603698,22.4400000000001,0.418439990282059,70.4351,NA
"2711",47675,2007,0,0,0,0,0,89.6713107177007,0,0,0,0.538559989134471,2.29366932261958,21.4433333333334,NA,NA,NA
"2712",47675,2010,0,NA,0,0,0,90.1850649795094,0,0,0,0.591601999600728,1.8230223897796,20.1166666666667,NA,NA,3.05000487916004
"2713",47692,2001,0,0,0,0,0,81.6297051435755,0,0,0,0.683349524225507,NA,NA,NA,NA,NA
"2714",47692,2004,0,0,0,0,0,81.414766658138,0,0,0,0.679844759759449,1.97131325596335,16.7,0.445199996232986,80.34149,NA
"2715",47692,2007,0,0,0,0,0,88.0117723967406,0.333333333333333,0,0,0.680825715973264,1.9840460143799,15.9533333333334,NA,NA,NA
"2716",47692,2010,0,NA,0,0,0,85.1355565397802,0,0,0,0.686630002089909,1.63035364001674,14.7034091873617,NA,NA,4.11601590397433
"2717",47703,2001,0,0,0,0,0,78.51155041682,0,0,0,0.676014669736226,NA,NA,NA,NA,NA
"2718",47703,2004,0,0,0,0,0,82.2890766884396,0,0,0,0.674035322666168,2.65626557381984,21.4400000000001,0.45103999376297,69.99401,NA
"2719",47703,2007,0,0,0,0.0666666666666667,0,87.0663598180578,0,0,0,0.670186666647593,2.5428066930696,20.49,NA,NA,NA
"2720",47703,2010,0,NA,0,0,0,83.5228617017297,0,0,0,0.669421339035034,2.23443591653692,19.22,NA,NA,5.23474089466126
"2721",47707,2001,0,0,0,0,0,80.4118959293095,0,0,0,0.630374585588773,NA,NA,NA,NA,NA
"2722",47707,2004,0,0,0,0,0,84.3979150055558,0,0,0,0.628450001279513,1.86668857972594,21.78,0.445975001901388,76.39448,NA
"2723",47707,2007,0,0,0,0,0,86.2836549454824,0,0,0,0.623089586695035,1.61940059582351,20.81,NA,NA,NA
"2724",47707,2010,0,NA,0,0,0,84.398206245843,0,0,0,0.625609998901685,1.64953826378951,19.463580138661,NA,NA,3.35767928678763
"2725",47720,2001,0,0,0,0,0,79.944573993992,0,0,0,0.663416000207265,NA,NA,NA,NA,NA
"2726",47720,2004,0,0,0,0,0,85.6377319349364,0,0,0,0.65932799577713,1.75043364985989,20.54,0.441019999980927,76.58973,NA
"2727",47720,2007,0,0,0,0,0,88.8578897257005,0,0,0,0.655568007628123,2.00466816932688,19.6266666666667,NA,NA,NA
"2728",47720,2010,0,NA,0,0,0,90.7925946438654,0,0,0,0.646374003092448,1.86857371931668,18.0916217125124,NA,NA,4.72030899165711
"2729",47745,2001,0,0,0,0,0,75.1104818055505,0,0,0,0.639758893737087,NA,NA,NA,NA,NA
"2730",47745,2004,0,0,0,0.126666666666667,0,80.6543608447684,0,0,0,0.648198147614797,2.0463484864534,32.88,0.439666658639908,64.73672,NA
"2731",47745,2007,0,0,0,0,0,86.2867222004972,0,0,0,0.692845183390158,1.98916126203039,32.88,NA,NA,NA
"2732",47745,2010,0,NA,0,0,0,84.7699822611722,0,0,0,0.737903336683909,1.95004792471991,32.88,NA,NA,4.974486858901
"2733",47798,2001,0,0,0,0,0,80.7290785791353,0,0,0,0.603819444775581,NA,NA,NA,NA,NA
"2734",47798,2004,0,0,0,0,0,86.0385940193097,0,0,0,0.600828323099348,3.39870534774006,39.04,0.423650001486142,75.80414,NA
"2735",47798,2007,0,0,0,0,0,86.365468918121,0,0,0,0.593808892700407,4.8819556302066,39.04,NA,NA,NA
"2736",47798,2010,0,NA,0,0,0,86.3613861911839,0,0,0,0.588664998610814,2.19676519161658,39.04,NA,NA,3.68405286129503
"2737",47960,2001,0,0,0,0,0,75.9260904343614,0,0,0,0.564104287397294,NA,NA,NA,NA,NA
"2738",47960,2004,0,0,0,0,0,85.6768381642517,0,0,0,0.559775243202845,1.7867997687869,37.36,0.423585712909698,67.76165,NA
"2739",47960,2007,0,0,0,0,0,86.906744225477,0,0,0,0.562826193514324,1.96503854170684,37.36,NA,NA,NA
"2740",47960,2010,0,NA,0,0,0,86.9540258738945,0,0,0,0.562865243071601,1.8843554348338,37.36,NA,NA,2.12734036869058
"2741",47980,2001,0,0,2.47777777777778,0.888888888888889,0,69.1038457673568,0,3.66666666666667,0,0.718648884031508,NA,NA,NA,NA,NA
"2742",47980,2004,0,0,5.68111111111111,0,0,85.4619201638757,0,7.11111111111111,0,0.716645565297869,8.13186862910273,23.51,0.448199987411499,81.00427,NA
"2743",47980,2007,0,0,4.11111111111111,6,0,89.5403686752936,0,5.88888888888889,0,0.727230005794101,3.05126544835305,22.4633333333334,NA,NA,NA
"2744",47980,2010,0,NA,10.8888888888889,18.5188888888889,0,91.9747128658878,0,22.2222222222222,0,0.658276677131653,3.26552490208996,21.0733333333333,NA,NA,5.32501333556502
"2745",50001,2001,0,0,0,0,0,72.6630575824199,0,0,0,0.714743892351786,NA,NA,NA,NA,NA
"2746",50001,2004,24.4933333333333,0,0.015,0,0,75.5807605295281,0,0.0555555555555556,0,0.709258331192864,4.73624768540018,25.36,0.429249991973241,95.17766,NA
"2747",50001,2007,0,0,0,0,0,83.67842169574,0,0,0,0.716081668933233,3.74811349946625,24.2333333333333,NA,NA,NA
"2748",50001,2010,0,NA,0,0.277777777777778,0,82.3714300970709,0,0,0,0.711693326632182,3.95511220309345,22.73,NA,NA,22.3256860378701
"2749",50006,2001,0,0,0,0,0,71.7877141545153,0,0,0,0.744523339801365,NA,NA,NA,NA,NA
"2750",50006,2004,0,0,0,0,0,79.6823821289989,0,0,0,0.75558277964592,7.36044648772683,23.36,0.422583331664403,91.22382,NA
"2751",50006,2007,0,0,0,0,0,83.7329577148857,0,0,0,0.759113894568549,7.82584793121957,22.3233333333333,NA,NA,NA
"2752",50006,2010,0,NA,0,0,0,84.4168326811273,0,0,0,0.736052778032091,5.05166339536663,20.7634641041847,NA,NA,21.0369758407733
"2753",50110,2001,0,0,0,0,0,72.2065769201538,0,0,0,0.677420671780904,NA,NA,NA,NA,NA
"2754",50110,2004,0,0,0,0.978,0,78.429182001526,0,0,0,0.674868663152059,8.17264686490065,28.88,0.455705969286346,87.21649,NA
"2755",50110,2007,0,0,0,2.012,0,81.599322617584,0,0,0,0.679089335600535,16.3542330304602,27.98,NA,NA,NA
"2756",50110,2010,0,NA,0,0.0166666666666667,0,84.314661605953,0,0,0,0.681480662027995,5.6392907271135,25.902,NA,NA,12.6484135890933
"2757",50124,2001,0,0,0,0,0,69.2109751133376,0,0,0,0.745413335164388,NA,NA,NA,NA,NA
"2758",50124,2004,0,0,0.018,0,0,73.7948615928939,0,0.0666666666666667,0,0.752146661281586,3.25828672377672,28.8099999999999,0.446555494352019,87.41603,NA
"2759",50124,2007,0,0,0,0.466666666666667,0,83.9527956039436,0,0,0,0.771048665046692,5.33137162461996,28.3433333333334,NA,NA,NA
"2760",50124,2010,0,NA,0,0.333333333333333,0,84.0753555714702,0,0,0,0.772571992874146,3.56331029054005,27.6791798133983,NA,NA,21.4730260216284
"2761",50150,2001,0,0,0.25,0,0,62.7285334887818,0,0.416666666666667,0,0.740142504374186,NA,NA,NA,NA,NA
"2762",50150,2004,0,0,14.675,0.166666666666667,0,69.7925885820722,0,5.91666666666667,0,0.747315833965937,11.576862629027,24.08,0.421999990940094,90.5541,NA
"2763",50150,2007,0,0,2,9.47166666666667,0,81.0416745509392,0,2.16666666666667,0,0.755055834849675,7.2945952733365,23.0066666666667,NA,NA,NA
"2764",50150,2010,0,NA,1.58333333333333,4.94,0,80.6319327898068,0,0.0833333333333333,0,0.704619169235229,4.18455419717308,21.0465210521107,NA,NA,28.4051441986639
"2765",50223,2001,0,0,119.249523809524,2.57142857142857,0,72.8456960693595,0,74.3333333333333,0,0.626816341113551,NA,NA,NA,NA,NA
"2766",50223,2004,0,0,73.9571428571429,1.0952380952381,0,76.1905515628503,0,40.8095238095238,0,0.624555425006044,15.1066666666666,22.47,0.439385707889284,86.8811,NA
"2767",50223,2007,0,0,5.85714285714286,12.7533333333333,0,81.4513473220324,0,5.71428571428571,0,0.623888016915352,11.3499999999998,21.47,NA,NA,NA
"2768",50223,2010,0,NA,6.42857142857143,6.16857142857143,0,83.8406671741287,0,4.52380952380952,0,0.608628340392543,4.62999999999981,19.5106666666667,NA,NA,22.0387000522585
"2769",50226,2001,0,0,0,0,0,73.2054806312696,0,0,0,0.700292007128398,NA,NA,NA,NA,NA
"2770",50226,2004,0,0,0.018,0,0,72.7675475414954,0,0.0666666666666667,0,0.680441331863403,7.44399823235957,24,0.451279997825623,89.01494,NA
"2771",50226,2007,0,0,0,3.31333333333333,0,79.9554843920292,0,0,0,0.688802667458852,2.82699213727392,22.9333333333333,NA,NA,NA
"2772",50226,2010,0,NA,0,0.945333333333333,0,83.0587271417896,0,0,0,0.691169993082682,2.62036451335674,21.51,NA,NA,18.1533395617615
"2773",50245,2001,0,0,0,0,0,72.6103721625936,0,0,0,0.737584998210271,NA,NA,NA,NA,NA
"2774",50245,2004,0,0,0,0,0,77.586027586902,0,0,0,0.742729448609882,7.32999999999993,30.1,0.424300000071526,95.9795,NA
"2775",50245,2007,0,0,0,0,0,81.0222264721662,0,0,0,0.746121108531952,5.04333333333307,30.1,NA,NA,NA
"2776",50245,2010,0,NA,0,0,0,83.8513780365274,0,0,0,0.729219439956877,3.36666666666679,29.3313333333333,NA,NA,17.9115963372318
"2777",50251,2001,0,0,0.2,0.933333333333333,0,66.0151428190622,1,0.333333333333333,0,0.642688663800557,NA,NA,NA,NA,NA
"2778",50251,2004,0,0,11.74,0.433333333333333,0,69.5653087074595,2,4.73333333333333,0,0.640710671742757,59.7100000000003,26.6799999999999,0.43795999288559,83.9185,NA
"2779",50251,2007,0,0,1.6,11.324,0,80.7998088791328,11.8666666666667,1.73333333333333,0,0.645871992905935,8.27333333333324,25.9266666666666,NA,NA,NA
"2780",50251,2010,0,NA,1.26666666666667,7.80266666666667,0,77.7419664228917,2.83333333333333,0.0666666666666667,0,0.625051331520081,7.46333333333314,24.8366666666666,NA,NA,22.68756799206
"2781",50270,2001,0,0,0.386666666666667,0.333333333333333,0,70.4472065193973,0,0.555555555555556,0,0.672853344016605,NA,NA,NA,NA,NA
"2782",50270,2004,0,0,19.5666666666667,0.888888888888889,0,69.8094182399998,0,7.88888888888889,0,0.671691119670868,21.9533333333329,24.6900000000001,0.430866658687592,89.7449,NA
"2783",50270,2007,0,0,2.66666666666667,16.5844444444444,0,79.9476248106271,0,2.88888888888889,0,0.675288889143202,4.5633333333335,23.59,NA,NA,NA
"2784",50270,2010,0,NA,2.11111111111111,7.53111111111111,0,70.9069751239321,1,0.111111111111111,0,0.631868892245823,3.38333333333321,21.891,NA,NA,22.1935746266599
"2785",50287,2001,0,0,34.875,6.25,0,66.0171708339949,0,24.1666666666667,0,0.724541659156481,NA,NA,NA,NA,NA
"2786",50287,2004,2.13333333333333,0,266.926666666667,5.6,0,73.4630055389394,0,136,0,0.725647504130999,21.47,30.0599999999999,0.441949993371964,84.9685,NA
"2787",50287,2007,0,0,116.833333333333,115.755,0,81.1828857435693,0,107.5,0,0.733192493518193,10.14,28.73,NA,NA,NA
"2788",50287,2010,0,NA,20.3333333333333,35.9433333333333,0,82.475405486032,0,21.75,0,0.701006670792898,2.60999999999998,26.9433333333333,NA,NA,21.3602249069863
"2789",50313,2001,0,0,5.02466666666667,1.53333333333333,0,70.3469988808386,0,4.8,0,0.652226662635803,NA,NA,NA,NA,NA
"2790",50313,2004,0,0,17.3413333333333,0.866666666666667,0,72.6436552993328,1.16666666666667,8.33333333333333,0,0.651368002096812,6.91383905049709,32.13,0.443279993534088,90.51316,NA
"2791",50313,2007,0,0,13.0666666666667,72.424,0,82.1898121582527,0,11.4,0,0.651588662465413,8.00597448232656,30.7,NA,NA,NA
"2792",50313,2010,0,NA,12.0666666666667,18.4466666666667,0,83.6079171783227,0,9.93333333333333,0,0.624788002173106,4.61586395735321,28.7966666666666,NA,NA,18.4815328424671
"2793",50318,2001,0,0,0.166666666666667,0,0,73.5502240059081,0,0.277777777777778,0,0.744002958440205,NA,NA,NA,NA,NA
"2794",50318,2004,0,0,9.78333333333333,0.277777777777778,0,76.5174469867534,0,3.94444444444444,0,0.753740216809055,9.69054812802703,23.3,0.426266660292943,92.15012,NA
"2795",50318,2007,0,0,1.33333333333333,6.31444444444444,0,83.7628742998,0,1.44444444444444,0,0.756712689703077,7.21803640854281,22.2633333333333,NA,NA,NA
"2796",50318,2010,0,NA,1.05555555555556,3.29333333333333,0,76.7419170168184,0,0.0555555555555556,0,0.731383071145189,6.0950779806335,20.8833333333334,NA,NA,20.0764430219307
"2797",50325,2001,1108.53333333333,0,1646.95857142857,20.7142857142857,477.803333333333,77.3325900189612,40,1033.09523809524,1041.33333333333,0.61863619514874,NA,NA,NA,NA,NA
"2798",50325,2004,2307.66333333333,0,2520.76666666667,88.0047619047619,1216.33333333333,80.0376739420444,0,1524.42857142857,2101,0.617986664885566,2.75866671237964,40.3,0.460580848583153,51.52027,NA
"2799",50325,2007,3367.39,0,1652.47619047619,734.61619047619,529.333333333333,84.5046477799394,0.666666666666667,1457.19047619048,2250,0.627182855492546,11.2667328397729,40.3,NA,NA,NA
"2800",50325,2010,2919.75666666667,NA,841.666666666667,509.782857142857,32.6666666666667,81.750574313558,766.466666666667,890.190476190476,1317.33333333333,0.616444291103454,5.46546416045385,40.3,NA,NA,13.5521603854516
"2801",50330,2001,0,0,460.1125,4.75,124.923333333333,80.6089199712277,3.33333333333333,309.666666666667,448.333333333333,0.602083320418994,NA,NA,NA,NA,NA
"2802",50330,2004,114.066666666667,0,894.335,121.15,61.6666666666667,81.5615577152003,0,527.083333333333,205.333333333333,0.58271416525046,36.5477702913437,24.3200000000001,0.448599994182587,82.4843,NA
"2803",50330,2007,0,0,653.25,809.750833333333,0,87.0421286281896,4.51666666666667,492.25,35.3333333333333,0.580228328704834,17.7895360186728,23.24,NA,NA,NA
"2804",50330,2010,0,NA,172.333333333333,188.603333333333,0,88.4189943935834,91.4633333333333,153,11.3333333333333,0.590137496590614,8.93184266521348,21.1316391421653,NA,NA,15.0575588865886
"2805",50350,2001,0,0,2063.088,13.8666666666667,1222.91,77.5366662728934,28.6666666666667,1418.13333333333,1711,0.507817993561427,NA,NA,NA,NA,NA
"2806",50350,2004,22.3566666666667,0,1998.73333333333,125.153333333333,417.666666666667,79.9344517539474,46.3333333333333,1494.26666666667,491.333333333333,0.492827334006627,8.29127954326395,28.3200000000001,0.469443192243576,86.83062,NA
"2807",50350,2007,297.066666666667,0,1421.8,665.752666666667,105.666666666667,85.2218521145573,46.4466666666667,1616.73333333333,313.333333333333,0.505408002932866,12.9992448862898,27.06,NA,NA,NA
"2808",50350,2010,60.96,NA,744.666666666667,226.041333333333,4.33333333333333,86.7772917755252,1.13333333333333,847.066666666667,124,0.526701329151789,2.93858432922631,25.38,NA,NA,10.5907581448038
"2809",50370,2001,0,0,727.378148148148,5.03703703703704,170.876666666667,77.9030396638065,12.3333333333333,380.111111111111,518.666666666667,0.607837525983709,NA,NA,NA,NA,NA
"2810",50370,2004,0,0,539.444444444444,64.1407407407407,70,79.3547720251558,3.66666666666667,310.222222222222,262,0.605132736884361,7.01718628494685,37.3,0.443777769804001,72.93472,NA
